window,testing_start_date,testing_end_date,characteristics,factors,ap_tree_max_depth,ap_tree_min_samples_leaf,node_id,leaf_depth,depth_position,feature
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,65,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,67,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,68,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,71,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,72,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,74,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,75,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,79,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,81,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,82,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,85,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,86,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,88,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,6,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,89,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,92,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,93,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,96,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,97,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,99,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,100,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,105,6,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,108,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,109,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,111,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,112,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,114,6,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,2,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,3,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,4,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,5,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,6,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,117,8,8,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,118,8,1,mom
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,118,8,2,mom
